0.6029558 -0.47693634 2.7636862
-0.6819973 -1.2206497 2.6492083
-0.5736847 -1.1912966 2.4906435
-0.24841928 -1.1996565 2.151267
0.12663746 -1.231267 2.484311
0.0076169968 -1.0823927 2.6258907
0.77522564 -1.111783 2.083823
0.98272705 -0.9099922 2.0597212
1.0089979 -1.1071234 2.4421077
0.7725682 -0.08561993 1.692472
1.5480721 0.35498714 2.0058205
1.4180183 0.26113224 1.9168279
1.4372463 0.30805779 1.5114678
1.3341994 0.25393486 1.6893624
0.6176739 0.105835915 1.5188532
1.4080229 0.1492958 1.6968498
1.0812731 0.35360909 3.5738256
0.8593464 -0.16434765 1.7050798
0.84290314 -0.32694912 2.8806214
1.2788429 1.0268555 3.1100168
0.6342201 0.15549564 3.2188253
0.94321823 0.6334095 1.5023926
-0.103673935 -0.55236626 3.3009746
0.40737534 -1.2647514 2.1613128
1.0942078 -0.07572079 2.7222214
0.85110664 -0.26897526 2.860469
1.3749552 0.2841053 1.758636
1.1240997 -0.27162266 1.772094
0.36366653 -0.3181553 3.30215
0.80698013 0.093141556 3.6683903
1.2120514 -0.20073223 2.5568724
0.9018669 0.32958937 3.229966
0.08960724 -0.53826046 3.227034
0.4615631 -0.5154133 1.5120491
0.41451263 -0.46273565 1.4298542
0.32092285 -0.29389483 3.2639396
0.65925026 -0.5072528 1.7332329
0.27528763 -0.22293329 3.1484478
0.24998665 0.05076313 1.364573
0.98023033 -0.6293807 2.0460582
0.41546726 -0.66494083 1.3587651
0.43694115 0.41771698 1.6038294
0.73117256 -0.43859196 3.0665786
-1.1910534 0.43736076 1.7553682
-1.4257736 0.49830055 1.8051376
0.23305988 0.7493477 2.9652762
0.7656059 0.38334274 1.6887658
-0.20685768 0.7858467 1.7718463
-1.3236151 0.9600029 2.9928937
0.6867752 0.43161964 1.6058955
-0.24351692 -0.31770134 1.1746259
-0.3794632 0.97608566 2.6717682
1.1178298 -0.3968811 3.5206082
-0.8869138 0.562479 3.7923088
0.7803042 0.3929634 3.0845437
0.45557094 -0.7474308 1.2633309
0.40547633 -0.027076721 3.574304
-0.94538164 0.56416893 2.6158566
0.47093093 -0.7662182 1.2772249
0.8549241 0.16513252 1.700378
-0.8817847 0.021446228 2.9623978
1.2776341 0.054523468 3.3203406
0.37795448 0.50284576 1.6241686
0.9799967 0.22725105 3.1322222
1.4114633 0.2960415 1.9268339
-0.6442814 -0.30015755 3.529508
1.0228219 0.4693508 2.7472038
0.21394539 -0.16688347 4.004599
0.33191156 -0.11536789 3.9928558
-1.1192298 -0.6095829 3.2084963
1.1871767 0.2727356 3.362937
0.026791573 -0.46920013 0.8761984
0.26056194 0.5156441 3.1715028
1.157918 0.2973175 1.7059577
1.0462246 0.28237534 3.1171565
0.056165695 -0.55646324 0.869141
1.3568363 0.6960907 2.8401272
0.9240799 0.43227577 3.2414894
1.1066284 0.42772293 3.0505772
-1.0165567 -1.074049 1.7667192
0.027212143 -0.40013313 3.4806585
1.2781 0.42559624 1.7915503
-0.4545803 0.6044159 2.5612361
-0.26189613 -0.5989704 1.0964966
1.105814 0.68318176 3.5522585
0.11507988 0.8565073 2.9226685
0.029148102 1.0357981 2.2393875
0.3857193 -0.27894688 3.894885
-0.006875992 0.9759531 1.7618699
-0.0855999 1.0874796 2.4554114
-0.2939682 0.98145866 2.4957933
-0.9169655 -0.5812588 2.397472
0.92757225 0.5101433 3.3990536
0.16451454 1.1493559 2.4536915
0.09951973 0.85971546 2.7981648
0.1416111 -0.91377735 3.6697826
0.4288311 -0.32992744 3.6261644
0.5294285 -1.0715618 2.9501028
-0.10085487 -1.0849409 1.3019638
-0.13329124 -0.39715242 1.3266668
-0.5289097 -0.246634 2.854866
0.559742 0.3649702 3.70897
0.11774254 -0.44886303 1.0409079
-0.22311783 -1.4734199 2.8318262
0.44975662 -1.0635659 2.938314
-0.13673401 -0.23681009 1.2738876
-0.34672928 -0.22196698 1.6012039
-0.16304588 -0.1804347 3.078165
-0.29436302 -0.4966855 1.556035
0.4085083 -0.10734177 3.3967328
0.6611061 -1.5301185 2.4261546
-0.49696922 -0.1086216 3.0719118
0.36030006 -0.38675308 3.0684896
1.0902138 -1.4530716 2.0879784
0.5190487 -0.327631 3.648448
-0.4418049 -0.78396225 1.7936411
1.2806664 -1.1064577 2.2440329
-0.19090176 -0.90115356 1.6308346
-0.8035021 -0.7540474 2.1987247
1.0432997 -1.0651712 2.4152908
0.06489277 -0.52364635 2.9522858
0.47502518 -0.60301495 2.771243
1.1912127 -0.33310986 2.7175999
1.3795881 -0.6413717 2.6007366
0.44061375 -1.045928 1.9009113
0.969903 -1.0000563 2.3458138
0.15581608 -1.1315193 2.5561209
-0.25019646 -1.0284452 2.7599077
-0.5267477 -0.059518814 3.0459309
-0.7130747 -0.17062569 2.6707792
0.28862953 -0.2502098 3.0202208
-9.1058 -17.5696 10.1149
-0.2325635 -1.1683855 1.9225767
0.06879568 -1.1750212 2.353548
-0.34287024 -1.0990715 2.1440744
0.08597088 -0.6484804 2.9305704
0.21069622 -0.61314106 2.922731
0.87685096 -0.19305229 1.7182922
0.8423884 -0.15232372 1.5129449
0.9152068 -0.09462929 1.5547552
0.91529894 -0.031392097 3.3148913
1.2352474 -0.055654526 1.5172906
1.5862241 0.263196 2.051262
-0.117165565 -0.39969158 3.0437343
0.61482 -0.5372324 1.7470909
0.7218623 0.06442833 3.2639518
0.51552343 -0.021924973 1.4054714
1.4306269 0.30548954 1.5264932
1.5932899 0.27460766 2.2558122
0.9148636 -0.12326908 1.7280909
0.95341206 0.061902046 2.9438126
0.87706137 -0.0096235275 2.9837162
0.6522169 -0.27212143 1.6846058
-0.030351639 -0.91955185 1.506618
0.57120895 -0.14160728 1.4960899
1.2495108 0.09874344 2.13448
0.6697111 -0.42004776 1.7595155
0.35097122 -0.8430443 1.6920307
0.34672165 -0.8739815 1.6627724
1.5919218 0.4965067 1.973588
1.4293442 1.1117325 2.9114506
1.5582199 0.4502468 2.3934925
1.4238396 0.43357182 2.598473
0.41460037 -1.0361824 2.8488753
1.4404097 0.47606945 2.0563157
1.1900978 0.23377895 2.3358254
0.5952196 -0.54537106 2.82087
0.51312256 -0.7188244 1.4819453
0.57865715 -0.568799 2.8451972
1.2929592 0.51304436 3.2163134
0.68359756 -0.6020179 2.6731324
1.0525131 -0.24136877 2.8314626
0.3463421 -0.8521795 1.598816
0.53650475 0.7151761 1.4931922
0.3761902 -0.42022753 1.3175367
0.9074249 0.49536133 3.3495698
0.49035263 -0.18954253 3.256869
0.73329926 0.20283723 1.5427407
0.37412453 -0.61040354 1.4995235
0.51185226 0.45956022 3.6893914
0.32326126 -0.5018158 3.1410713
0.5659971 -0.31446886 1.6237905
0.3071766 0.18680763 1.3626704
0.28186035 0.22986603 3.3425405
0.5798645 0.29994392 1.5791278
1.0774994 -0.7730026 2.2574654
0.84161854 -0.50628567 3.1650684
0.4486618 -0.69119835 1.5369787
0.6902809 -0.34057426 2.9750476
0.8383398 -0.022842407 3.0285711
0.75242805 -0.16975403 3.1441321
0.031912804 0.6523676 1.555064
0.49086857 0.4012432 1.4894669
1.1236696 0.26275063 2.7609444
-0.4494686 0.290123 1.316416
0.803072 -0.36901093 3.2338004
0.48341656 0.5405235 1.6522107
0.0011329651 -0.47768593 0.98591805
-1.1512213 0.86434555 2.973985
0.25446796 -0.01600647 3.9322164
-0.32584286 0.3175106 3.8100111
1.2995996 0.14902878 1.7053771
0.25778866 0.7010975 1.6034758
-1.5766706 0.7739563 2.6180801
0.50354147 -0.59944725 0.8103756
0.6043453 -0.10731125 4.000548
-0.88634133 0.20117569 3.840959
0.982008 0.4380417 2.831637
-0.6747956 0.20655823 1.4888358
-0.31595707 0.05329132 3.8520527
0.2306639 -0.43374825 1.2242464
-1.1564629 0.26571655 3.697044
1.3239472 -0.29055023 1.6383891
-0.7078839 0.027137756 1.1659589
0.28712845 0.39787865 1.5829871
1.3244953 0.19920921 1.6719271
0.23556514 -0.45861435 1.0557153
0.12096596 0.48705864 1.5408032
-0.5330441 -0.15273666 1.1601354
0.19646525 -0.012199402 3.6455264
1.5710578 0.36423492 2.0852585
1.1792612 0.22016907 2.9457376
0.53400564 -0.51491165 1.0399129
-0.5161314 -0.2941475 0.56077313
0.7557678 0.62872314 1.8305606
-0.123467445 -0.42339706 1.1935894
-1.5390062 -1.2248497 1.746654
-0.1838646 0.38210678 1.419405
0.57716274 0.83768463 1.8408356
0.2188034 0.6121998 1.4889894
-0.39920807 -0.76615524 1.2506754
-1.2017374 -1.3311005 2.8278718
-0.9645729 -1.1608715 2.5867774
-0.31243134 -0.8346367 3.9674585
-0.20080757 0.95161533 2.2942379
0.18295097 0.95987797 2.8839526
-0.027769089 0.963727 2.19659
0.60743904 0.22223186 3.1588817
0.19699097 0.92940617 2.7774677
0.2688465 1.1585007 2.4795723
-0.18709946 0.88299465 1.8851633
-0.41811752 -1.5591068 3.238626
0.02989006 1.1622391 2.2242756
0.07269287 1.1186266 2.4094458
0.8689556 1.0271702 3.131486
1.6148167 0.31574345 2.7176094
-0.32508278 0.16048503 3.1678362
0.32640076 -0.53059316 4.15744
-0.61429214 -0.5756593 2.5046892
0.7293968 0.56797755 3.120801
0.1339531 -0.1956327 1.0800276
0.24403381 -1.2977633 2.8248649
0.27463913 -1.2297707 2.5972323
0.48497963 -0.87787294 3.3043904
-0.19334602 -0.40429735 1.4513116
0.2443943 -0.026248932 1.0933447
0.330904 0.12646389 1.6178064
0.59446716 -0.6023865 3.255659
-0.22714806 -1.0033398 1.7125897
-0.66888237 0.5275097 2.806726
1.0390186 -1.3563461 2.220036
-0.25847626 -0.9775982 1.8674784
-0.902771 0.05262375 2.563136
-0.9166546 0.38119888 2.5273995
0.15936089 0.49018478 3.090386
0.80514526 -0.64941406 3.1062155
-0.47183704 0.05422592 3.052938
-0.6697769 -0.15116882 2.699088
1.1671286 -0.87585926 2.56631
0.39605236 -1.0816202 2.1712656
-0.21179295 -0.9596338 1.8707762
1.8910007 0.40581512 2.5588121
-0.06518078 -0.418993 2.9290524
1.5267134 -0.5340061 2.4902105
-0.26148796 -0.732893 2.7340803
0.31569958 -0.5065098 2.9453363
-0.46437168 -0.43828964 2.5842218
0.3719797 -0.3395157 3.0073671
0.40904045 -0.026025772 3.1868582
0.5040922 -0.57886505 2.6605053
-9.1058 -17.5696 10.1149
-0.709136 -1.1879873 2.6702745
-0.027534485 -1.1501341 2.1198375
-0.28351212 -1.1793814 2.0188642
-0.15604162 -1.1950731 1.702877
-0.22377014 -0.9577637 1.600836
0.34168005 -1.1854839 2.3281856
1.4147217 -0.17929077 2.8983617
0.5951798 -0.55646133 1.650492
1.4150214 0.2756729 2.7596192
1.490706 0.32929707 1.4365135
1.2338557 0.12135029 1.8659638
-0.3480153 -0.9098158 2.5694718
1.3215876 0.23746014 2.0203028
-0.40142727 -0.94778347 2.0631738
-0.097174644 -0.8833742 1.9531498
1.6938181 0.43006134 1.9446018
0.5948734 -0.6018381 1.651582
0.064424515 -0.9449024 2.1413178
1.3525381 0.64537525 3.3970058
0.6631632 0.1932993 3.6434386
1.247674 0.08131504 1.6611514
0.5930958 -0.43198586 2.9759803
1.4996824 0.3752985 2.3407407
1.2030821 0.39784718 2.5122435
0.60279846 -0.9822254 2.4546394
0.38280773 -1.1082249 2.5196164
0.5697832 0.3092556 3.8391714
0.80160713 -0.51968575 2.631346
0.94436264 -0.59131813 1.7948112
0.76632786 -0.32687092 2.8905888
1.9450445 0.95063543 2.6151829
0.31805992 0.31337976 3.269562
0.8808861 -0.0113658905 3.2061396
0.49741745 0.31849545 3.9063535
0.74806213 0.29276896 1.5709646
0.4464817 0.7788417 1.5416546
0.3807373 -0.29084742 0.9657314
0.4022236 0.039690733 1.2803738
0.75528526 0.3834992 1.5795075
0.49507332 -0.13138306 1.446938
0.3603649 -0.6956835 1.2032022
0.4641037 -0.6586256 3.0684047
0.40055656 0.10877061 3.6664834
0.41992188 -0.49931645 3.5396588
0.30659485 0.4755392 3.1696222
0.2671013 0.14240599 1.3557632
0.34681702 -0.6022887 1.3407495
0.32721424 0.42871284 3.1479073
1.0331211 -0.5132656 2.0437918
0.7535944 0.015756607 3.0593781
1.061369 -0.6385784 2.177213
0.5789957 -0.19243813 3.242499
1.2927685 0.15411758 2.6880388
1.0364408 0.17925835 2.9279003
0.35780525 -0.035619736 3.6858943
0.6027708 -0.15889359 3.780249
-0.3356943 -0.4780178 0.7973664
-1.1069069 0.4026928 1.9222941
1.2641001 0.14653778 2.6142359
0.7754736 -0.34420967 3.5457873
0.3091793 0.6789131 3.037781
0.7731333 0.11889458 3.1742246
0.24170971 0.7098675 1.6402411
-0.93736744 0.7236309 3.5551825
0.6380305 0.56970406 2.7173946
-0.083897114 0.10121155 3.81359
0.27017736 0.69810677 2.961616
-0.71565914 0.38352013 1.450746
-1.1651964 0.45988655 4.5216784
-1.016932 0.5722294 1.308123
-1.2119274 0.49600792 4.093815
0.10884333 0.054611206 3.470138
-0.97303605 0.3114357 0.73801005
0.3638792 -0.23320389 0.93357897
1.120967 0.40348053 2.5728502
-1.0028678 0.03030777 3.054927
0.63955635 0.5372944 2.5987477
0.2149148 -0.034235 3.8698149
0.5154128 -0.050086975 3.6878097
1.2068329 0.10041809 1.5913739
1.2799606 0.35243988 2.5694826
1.1812124 0.35087585 2.5300992
0.6316538 0.35194588 1.4798038
-0.0065608025 0.44382477 2.8482912
-1.3514042 -0.89175224 1.2411773
-0.4690485 -0.71105194 0.77643067
-0.89501095 -0.7255249 3.440529
0.6318655 0.642704 2.8357944
-0.4946499 -1.0071125 2.8681424
-0.20357323 0.52348137 1.5200987
-0.8868828 -0.9771385 3.6728632
0.32793617 0.7989826 1.6720636
-0.55326366 -0.18980217 2.9422317
0.28966904 -0.30556297 1.2273359
0.18245125 0.4988308 1.3206067
-0.05641365 0.9552574 2.5761197
0.23710823 -0.5578337 3.4984183
-0.4807968 0.4370184 3.0425453
0.02863121 1.0497074 2.1890674
0.36624527 -0.2761383 3.8868012
-0.25513077 0.99317074 2.1806068
0.27659035 -0.94844437 3.4768476
0.6677456 0.232687 4.064925
-0.050331116 0.8501954 1.7407503
0.4843235 0.10056543 3.9645958
0.20453644 -0.4757471 4.348422
-0.115125656 -1.0934806 3.4298525
-0.16677666 -0.5640969 1.1356955
-0.2427082 -0.649829 1.3626108
0.0025520325 -1.2978077 3.1411228
-0.59968567 -0.698969 2.6229153
-0.27560806 -0.56436634 1.1378946
-0.27915382 -0.48694587 0.9979706
-0.26834106 -0.55234194 1.0547066
-0.32639694 -0.81400585 1.7713957
0.72075844 -0.5808592 2.798829
0.61551476 -1.3086 1.3948803
0.038129807 -0.17803383 3.1087098
0.4380436 -0.14470959 3.3372388
-0.2051239 -0.72165585 1.4882007
-0.034017563 -0.47488308 3.052929
0.20154572 0.29764175 3.27712
-0.1472168 -0.6070452 2.838955
-0.4052763 -0.98850346 2.4323645
-0.91182995 -0.45202255 2.2100115
-0.47290325 -0.7341957 2.594987
-0.39483166 -0.070394516 2.9350615
-0.55315876 -0.8873892 2.6107702
0.12060547 -0.6639824 2.715313
-0.26749134 -0.7233982 2.7308474
0.3139429 -0.4265728 2.9410858
-9.1058 -17.5696 10.1149
0.1901722 -1.275301 2.3939192
-0.16348267 -1.1835718 2.602799
0.12264681 -0.7023449 2.9048407
-0.20226479 -1.157094 1.7177103
-0.46415234 -1.0890741 1.9254084
-0.19528389 -1.1056299 2.2269058
-0.25053072 -0.90814114 1.7252759
0.45161676 -1.2147121 2.5367715
0.5390477 -1.1962786 2.0458684
1.4289985 0.2091856 2.3092093
1.3016825 0.2703333 3.479528
0.7804804 -0.4280424 1.7726369
0.39010143 -0.120085716 3.4276206
0.26274157 -0.14487171 3.446245
0.7397084 -0.4791746 1.8049347
0.6170554 0.07322216 3.7335994
0.83340645 -0.44433022 2.7285311
1.221775 0.22494602 2.0137963
1.1330585 0.1594963 1.945478
0.65203285 0.4823599 1.6135192
1.4401894 0.28297806 1.7750266
0.4063549 0.0602808 3.5252411
1.6228476 0.57786846 1.8767452
0.841362 -0.4847126 2.5747333
1.1741896 1.1831102 2.8165824
0.62967396 -0.23916054 1.4774326
0.7097988 0.2421627 3.0942178
1.1866913 -0.30360126 2.0561218
0.7639637 -0.73836803 1.633949
0.9219227 -0.15130663 2.9858882
1.8084984 0.92960405 2.2612858
0.4959774 -0.4738602 1.5885835
0.71328926 0.006108403 1.5586678
0.31210136 -0.1639387 3.6225235
0.4093666 0.07458997 3.2978714
0.45216942 0.77423906 3.1368196
0.2580223 -0.72735965 1.5369357
0.41453552 -0.22255087 3.333031
0.40619278 0.06634259 3.8716867
0.33734798 -0.6855211 1.5316739
0.27003098 0.24847174 3.7365375
0.50796986 -0.45057726 3.5834374
0.8452616 -1.0782151 2.2764359
1.1186152 -0.30108738 1.9134519
0.4151764 -0.59521484 1.278517
0.10237694 0.62013435 1.6216106
0.24132729 0.5554638 1.5754902
-0.84957695 0.52785015 1.039197
-0.4288988 0.69331264 2.223441
0.49249172 0.50772667 1.9004438
1.2766027 0.16290474 2.7336824
-1.0531893 0.70851517 1.3848364
0.9490986 0.3383255 2.9001646
-0.040028572 -0.45165634 1.0743713
0.6005726 0.4856434 1.5417264
0.43113327 0.40606308 1.4215311
-0.9102535 0.7052269 1.6079034
-0.8550043 0.90159416 1.2428967
-0.95325375 0.7563858 3.1370714
-1.4014974 0.7911148 2.203158
0.6195054 -0.22514725 3.2849739
0.5025716 0.14207268 3.1916707
0.32395935 -0.06672096 3.6758041
-1.0445046 0.57585335 1.4725411
-1.0240774 0.2961979 1.5622963
1.2315038 0.3641739 1.8883168
0.021808863 -0.43544006 0.82751817
1.7537936 0.0572834 2.6303277
1.4022917 -0.26587105 2.9025302
-0.83613366 0.043748856 0.94403666
-1.1174357 0.03271866 3.701408
0.35915256 0.44857407 1.663666
1.3154423 0.369936 2.2320733
0.4489298 0.5323105 3.0168724
-0.4474659 -0.45274162 0.58111787
-1.0535679 -0.3955288 2.8602705
-0.27458668 -0.6033497 1.5804118
0.06577015 0.47416878 1.7438827
-0.35406113 -0.7885971 1.462427
1.0388317 0.43151283 1.2971166
1.1182003 0.42552376 3.013256
0.123503685 -0.35779572 4.169712
0.7928629 0.86803246 2.2045562
1.2600422 0.398077 1.8333007
0.19548798 -0.45246696 1.0928959
0.13707733 0.9360981 2.3237727
-0.25712395 -0.7996044 3.611667
-0.53193855 -1.1788521 2.8159018
-0.27710533 0.786211 2.7155876
-0.95277977 -1.4809399 3.1694117
-0.93590164 -1.4160194 1.565073
4.4059753E-4 1.056634 2.5509548
0.06531906 -0.40397072 1.2217693
-0.68712425 -1.3610868 3.3801413
-0.41810036 0.681654 2.7995162
-0.38884354 -1.1303358 1.5591173
0.25821114 0.9995127 1.7351236
-0.49167252 -0.7676954 2.6124601
-0.6984463 -1.0907459 2.5691814
0.81109047 0.6457081 3.8048058
0.6794014 -0.20224953 3.1365871
-0.35508156 -1.0976458 2.8916922
-0.040655136 0.24238491 3.150216
-0.04860115 -1.1942759 3.5770512
-0.016975403 -1.3089641 3.024026
-0.437788 -0.00826931 3.1722765
0.78282356 -0.009727955 3.1916304
0.2703781 0.1632886 3.4645295
-0.33112907 -0.6146169 2.6468115
-0.5687847 0.039216995 3.0279546
-0.529768 0.26184845 2.997943
1.0390186 -1.3563461 2.220036
-0.8074894 0.094799995 1.8485341
-0.08309555 -0.71091175 2.7592692
-0.20399857 -1.0608025 2.402557
0.71001625 -0.43677235 2.8981934
-0.85188675 0.018920898 2.6738415
-0.52908325 -0.76374626 1.8596935
-0.35313892 -0.9006462 2.7337675
0.33623695 -1.1311378 2.3515854
-0.25366116 -1.069313 2.813982
0.39971828 -1.0398426 2.84414
0.16088581 -1.1223326 2.4546986
0.95791054 -0.23982906 3.289403
0.7381525 0.15147972 3.5499449
-0.6269369 -0.5071974 2.809682
-3.118515E-4 -0.60859203 2.81419
0.57718945 -1.0720387 2.2566538
0.48807526 -0.07185936 3.1548796
-0.68316555 -0.033899307 2.9358416
0.59033966 -0.38455582 2.8961735
-0.20412254 -0.40525818 2.9484692
-9.1058 -17.5696 10.1149
0.34384966 -0.60207176 2.8503466
-0.1318779 -1.088563 2.4189181
0.24585009 -1.1923637 2.101246
-0.1316762 -1.1937075 2.0862367
0.12665462 -1.1182709 1.9501941
1.5195441 -0.23268318 2.4460654
1.4715652 0.1319933 1.704216
1.1603427 0.06952953 3.2241418
1.2045565 0.100421906 3.121497
1.7404299 0.33983135 2.1839106
1.1707745 0.20030403 3.2676687
1.2524924 0.38125324 1.4261982
1.3465486 0.2650242 2.094413
1.8440037 0.33500862 2.1900802
1.0629063 0.3176422 3.5422103
0.72269726 -0.48658848 2.7257986
0.24149036 -0.9647589 1.4091442
0.55494213 -0.63901615 1.6886723
0.9648924 0.07058811 1.7524652
1.0698242 -0.04170513 1.7757549
0.39387608 -0.67828655 1.6172054
0.46611404 -0.49672413 1.5329046
0.90958786 0.6746197 3.6623883
0.62079144 0.34229565 3.6343656
1.2048712 0.3483286 1.9405634
0.6731701 -0.26682854 1.6795202
1.0112305 -0.5029192 1.7692877
0.40924454 0.030291557 3.628377
0.5806837 0.22357082 3.6538925
0.14608955 -0.29505157 3.4231043
0.77999306 -0.6244192 1.7274684
0.86017036 0.47906494 3.159093
1.1367302 0.2057085 1.933199
1.1676407 0.11049461 1.6548884
1.7094297 0.48556423 1.8282754
1.102026 0.45668507 3.2275913
0.54486465 0.5381012 3.2148654
0.37967682 0.4419 1.3315858
0.5159855 0.72671247 3.087768
0.32203865 -0.24213028 3.5222507
0.37872314 -0.08119893 1.2559934
0.4774437 0.17726523 3.704589
0.32114983 -0.6302316 3.524914
0.3740101 -0.2973566 3.3326728
0.5002966 -0.57881904 1.6722188
0.23893166 0.22372913 3.2026796
0.770998 -0.09990978 3.096872
0.7883148 -0.27708244 2.9137573
0.6969681 -0.5456033 3.4965377
0.56690884 -0.07700443 1.542522
1.1507082 -0.5449238 3.1072342
0.15321255 0.5951271 1.4810996
-0.97184753 0.65078735 1.4079735
0.16476917 0.23684311 3.1624885
1.2899456 -0.43325424 3.5752058
-1.3426561 0.95098305 1.7538536
0.67919064 0.4174614 1.7062755
0.33126926 0.43781662 1.4122488
0.59855556 0.5004158 3.0279396
-1.0925827 0.4160061 2.4249735
0.7260003 0.47036934 3.0464714
-0.58997154 0.5334492 1.445997
-1.3495073 0.9861088 1.7821367
0.81255865 0.28691292 2.0227437
0.0497756 -0.09682083 3.699923
0.42233562 -0.19672585 3.5584478
-1.2195616 0.8261051 2.9117289
0.9844408 -0.24067688 3.328912
0.69324327 0.42395782 1.7218815
-0.20521069 0.73000526 2.8422458
1.0034187 0.23615646 2.8707583
-1.0413599 0.52155876 2.4798179
0.5935843 -0.1476059 3.2741454
-1.0923004 0.75899124 2.2086163
1.3829381 -0.27082634 2.6870227
-0.19829956 -0.1969986 0.5510996
-1.0634831 -0.053211212 3.269573
1.1154573 0.38944817 2.6301546
1.2617068 0.037122726 3.4369612
-0.59799004 -0.1444149 0.71963376
1.3612609 0.2765236 2.5681796
1.1205163 0.16492844 1.6920199
1.1970601 0.22738838 2.9261131
0.90619516 0.28281593 3.0754118
0.91431856 0.65748215 2.672885
-0.25474453 -0.59786797 1.3138759
-1.2479506 -0.6544285 1.6344969
0.2032094 -0.2844658 1.3761108
1.3139038 0.43393707 2.2407174
0.72015667 0.15225029 1.3570067
0.55279446 -0.078178406 0.7650128
-0.20973682 -0.51293945 1.258574
1.0376778 0.43920135 2.7445972
0.9488287 0.5263519 2.7561336
0.5913048 0.5948143 2.9483943
0.19776821 -0.3003025 4.0962095
-0.36914825 -0.58478165 0.74419296
0.8398781 0.076293945 3.5003614
0.23964119 0.95449066 2.8670623
0.487154 -0.51143074 1.0127771
0.14484978 1.0170231 1.9002497
-0.7870045 -1.3119068 3.614509
-0.550251 0.36253738 2.9398885
-0.06717682 0.6527548 1.5599933
-0.37846565 -1.1112385 1.5488544
0.7067871 0.56578636 3.1044292
0.33086395 0.5513725 1.287158
-0.44720268 -1.2914915 2.8905826
0.9351597 0.5562687 3.4043055
-0.34311104 -0.8766041 1.5514216
0.68561935 0.25404072 3.5925221
-0.29775238 -1.1079683 3.150773
1.0180569 0.4377346 3.0315151
0.0076122284 0.43578053 1.4748135
0.5011749 -0.3670349 3.41323
-0.03291893 -1.0776386 3.0020657
-0.24785423 -0.97593975 1.2372818
-0.79190063 -0.73755646 1.7409
-0.027284622 0.81512356 2.921545
-0.706337 -1.0831795 2.5533476
0.28715324 -0.28220844 4.250164
0.25584793 1.0911989 2.159277
-0.11105728 -0.18279958 3.1995668
0.3499241 1.1993785 2.0860033
-0.4577427 -0.16484797 3.1430988
0.57224274 -0.40046257 3.126771
-0.0070934296 -1.317101 3.1240673
-0.6470165 -0.6798583 2.5289335
-0.081150055 0.29556894 3.1576447
0.02746582 0.33472347 3.183144
0.40522003 -1.0755725 3.4277244
-0.15420914 -0.85891056 1.5839543
0.46896172 0.11612606 3.4804335
-0.2960739 -0.7890339 1.1882358
0.061748505 0.48672676 3.183052
-0.5976181 0.14015579 3.0027752
-0.55343056 0.058621407 2.9532933
-0.66781044 0.27849674 2.9033937
-0.57381344 -0.2077055 2.8240652
0.67523956 0.068284035 3.203444
0.32759285 -0.05346203 3.1656594
1.0764742 -1.0880928 2.4429655
-0.21341038 -0.49853134 2.7584229
-0.55925465 0.006058693 2.9681387
-0.47538376 -0.27875614 2.934369
1.0963707 -1.0555105 2.334917
-0.2775774 -0.76581097 2.6930456
-0.4054165 -1.0025806 2.6286793
0.9732981 -0.3864441 3.3770704
0.084692955 -0.36038017 3.0234356
1.814825 0.36908722 2.4393501
0.18871117 0.28772736 3.1739073
0.14449787 -0.41713905 2.880598
0.4432335 -0.22814941 3.0930386
0.40015697 -0.997097 2.7713337
0.5665436 -0.56199646 2.6918306
-9.1058 -17.5696 10.1149
-9.1058 -17.5696 10.1149
-0.40084076 -1.3382072 3.0049696
-0.39049816 -1.2900143 2.434697
-0.41299582 -1.0549717 2.2475288
-0.35935736 -0.7446852 2.8876295
-0.69034815 -0.8970833 2.173562
-0.42058945 -0.89501095 2.8292203
-0.6079221 -0.8885269 2.2720914
0.31964397 -1.2256279 2.511153
0.35900164 -1.1790409 2.7511015
-0.33071423 -1.1973333 1.8733848
0.034579277 -1.1534929 1.8651838
0.29725313 -1.1418629 2.7351377
0.7668376 -1.09972 2.0502656
0.297441 -0.8603077 2.94006
0.34081602 -1.1500397 2.5698884
-0.43910646 -0.315176 1.9625418
1.1726167 -0.97164917 2.4156466
0.14268528 -0.5119047 2.966001
1.0308933 -0.31472683 1.8043356
1.6257685 0.337718 2.2268043
1.617178 0.3736 2.284779
0.5944915 -0.4219103 3.028472
1.3124619 0.2729721 3.2013907
1.1664114 0.09008789 1.8272601
-0.05713463 -0.323534 3.1066332
1.6837645 0.3977604 2.2820637
0.5465002 0.10903549 1.4983714
0.7594595 -0.498909 2.6836905
0.9686537 0.5521574 3.4383018
0.75954723 -0.32841682 3.0556705
0.69794846 0.2030592 1.5938139
0.50276375 -0.99564457 2.4869914
0.4265995 -1.0791483 1.923778
1.4014177 0.23863792 1.8077741
0.91663456 -0.21563911 2.840469
1.1676044 0.08946228 1.6613348
1.0698185 -0.3302765 1.8506446
0.76918983 0.49506283 3.3970833
0.54346085 -0.85837936 1.5623171
0.8477192 0.44466305 1.3890083
0.34827042 -0.23384476 3.5693312
1.1605663 0.1182642 1.943569
0.6475105 -0.4402647 1.5649534
0.15720749 -0.55600405 3.153966
-0.10397148 -0.7238002 3.276917
-0.14951515 -0.99178505 2.9690707
0.8754482 -0.13405633 3.0274913
0.8355255 0.41562557 3.2780178
0.34332275 -0.6778218 1.5595562
